time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
75630.0,1020250.167103679,1018230.1504472618,1005020.9360024047,1006912.7841674573,1059335.8296113205,1015264.0348277827,1055070.4468605309,1008763.0417372986,1073295.1243787298,1046333.3024902573,1073689.0349992719,1041305.1185216726,1002487.5530638372,665891.0268319008,1046078.046249525,993395.3600772079,973682.9036985835,1028710.1296360831,1025239.5703625294,1002474.8786732169,1019562.6170496409,1080521.0049115873,1046537.6997191032,1087018.3150441386,1028964.1602275448,10.833333333333334
75645.0,1026623.4870990379,1014483.6154712058,1011119.0932953696,1014879.6657133573,1060555.0252283,1015772.1402842957,1050716.3769915695,1008214.2456372811,1077238.1425712337,1050891.1371401015,1078737.2051268786,1046466.6890190057,1005738.1750354146,667251.1542318943,1041638.8312717071,999682.4414507562,977117.5895091274,1031847.7568086092,1036022.1598493995,1000265.0039250286,1018980.4094293931,1076747.7113057654,1054615.3253391758,1084305.0526216682,1033478.0711845764,10.833333333333334
75660.0,1025606.0739504101,1003185.8347873115,997823.8984940231,991046.6779801968,1046940.5151351822,1001688.2659588846,1043101.5113301211,991586.2130401994,1068335.4465852974,1035423.8880392617,1057695.626318882,1038783.1451448369,1001375.5730088518,658758.7550388888,1029114.7658743528,985320.7984781368,968732.6377452833,1025521.5594207988,1023072.4677605317,989413.3485844502,999289.7111099104,1058574.9123046931,1034260.0245707011,1068745.621855751,1029434.8634520533,10.833333333333334
75675.0,1021084.5892089974,1004357.347203033,993321.8070420944,985440.178740313,1035732.877330082,994122.2129521249,1025805.6019280293,990318.7445791501,1058652.6629810007,1016561.0007943469,1055699.9346406362,1031657.0499453946,1001852.3540383381,656244.743379123,1034894.4921168692,975756.6201725042,959145.2476476703,1014252.563333198,1012510.6274748176,978228.9177678142,998723.2057964897,1049497.9072874782,1029613.8019887937,1059795.0203808814,1028806.618124751,10.805555555555557
75690.0,1005489.2412186667,1000005.8421248308,985641.3054813728,976309.3657923274,1023667.9002231113,988148.164122211,1021721.3714282697,985491.9329754966,1062816.6476708301,1012554.8798943614,1044938.4349613197,1021063.5051478193,1000749.3825961488,653261.916059524,1030749.499069109,968880.0760506903,951085.0872073445,1006536.5172682342,999245.6295091957,971571.0901233988,987643.4423074964,1046280.5327904059,1019370.0458657092,1052485.9804066871,1009181.4725382813,10.777777777777779
75705.0,1002902.8276027171,991496.3726471403,978109.3274115057,973241.8059471701,1024020.0346885808,988753.5609574871,1011885.4902563132,977211.8436685504,1055036.2267603022,1003777.9138006299,1037364.5933194441,1026462.2356242831,990761.4809589866,647958.9236324526,1022895.6172546602,969010.1605608164,947345.8214882815,1008173.4645320241,992497.8705551062,963832.1720755041,981356.6310572907,1041024.7643653327,1012146.2050676951,1050638.5896894715,1011960.2037947722,10.749999999999996
75720.0,1004156.657350145,990141.4019597694,981527.7686546502,972992.3226757502,1018314.3743704902,1005857.2665057264,1016717.140240631,983405.4739035544,1058847.5792658634,1014872.5790791463,1043226.9467181233,1023697.8318655496,997484.4495507653,647573.7224215473,1021904.127493426,967779.4276418049,947581.960886161,1011488.4201875931,992303.93553115,973241.7542489159,986166.7917817613,1046104.9446699461,1007995.7814414322,1044287.7036844325,1010802.840431418,10.722222222222221
75735.0,1018895.0411082964,1000704.6972858398,999416.4111309549,992515.2344518411,1041373.0402387475,1014511.9580489319,1029795.9704219643,998324.5895554421,1066188.55743989,1037806.8970602177,1057823.9709314713,1045589.6066705437,1011184.1130936064,654159.1016359654,1034720.5303635175,979777.8406612069,964885.2717592958,1024244.1174470998,1008604.7475125174,997846.1410332563,996825.8580006256,1060123.2608137548,1030258.0563831503,1064685.900102781,1024819.5566969524,10.680555555555552
75750.0,1012520.6124536842,994576.2778553583,989711.4241683754,995090.4149380152,1037500.1813423086,1016277.4217190844,1027680.3303229038,983935.4721815982,1064831.775507609,1030097.8469477291,1056056.8465588961,1043409.8092070237,998836.221797097,653360.5333316184,1023787.8720078452,976020.1280102426,951218.5869784717,1025484.7625424655,998176.1826106601,994420.686619743,993594.980412845,1055824.8105832345,1027482.8039400604,1056882.7030700026,1016570.5568882568,10.63888888888889
75765.0,996371.2092272243,973227.4401627532,973661.8989659616,978360.4202060021,1021538.891113218,992047.7507628405,1009131.09151275,970195.022277935,1040376.7981800119,1019595.3241766731,1041712.6823996913,1018078.6276932793,975617.9196180826,644299.2273229952,1010163.3548768568,959521.971687307,940606.1572845282,1004204.235973326,988580.5987993783,974062.6879237639,984768.6953769997,1048082.1332519328,1007951.9469451401,1041664.0135311383,1003183.3786811751,10.597222222222223
75780.0,1008890.4456529403,990097.1426272314,990210.0685783748,991905.1431901896,1032963.7134356991,1003212.9829163438,1024408.6589364057,993946.8502770244,1053895.0857389653,1029813.4939421534,1050392.5853040519,1034103.6157279504,990057.1852258139,651204.8408856087,1024802.3103166994,976803.0569281768,953068.2964272917,1022443.4475221258,1003245.9187501703,989025.3391774329,997475.3125492908,1056052.6268476818,1019184.2153461665,1055857.7866144993,1023411.7824865602,10.555555555555555
75795.0,1004550.1867398849,990309.8406535541,982647.7677199165,987960.7806117893,1030701.3815290785,997392.443419123,1016217.4937788444,986638.0889555133,1055516.4833154995,1028084.4391008315,1045655.8171123617,1031975.7147318259,977321.6353798943,647255.9475874533,1026400.6082560282,965673.8484101212,953883.5177347054,1005299.1145748912,994049.2508629964,978494.0427587179,984980.8323806641,1043935.8401488413,1020510.4034823208,1055974.7335377822,1021784.5956141452,10.527777777777779
75810.0,1017742.221440891,1003417.1901960534,995433.5481985259,1000764.2077537567,1055332.0046693673,1011875.3602257587,1035025.6443388918,993925.8255655825,1061703.5404175362,1035868.8251110753,1055073.3187798155,1046662.843042235,993021.4080816047,659888.495007711,1036417.1363728973,988204.6355766538,971189.6673515041,1014869.2838296299,1007780.5220442853,986322.1442203913,996383.9223457006,1055493.5831767176,1035219.5338793421,1064943.5501028397,1034769.1487470829,10.5
75825.0,1022830.5861396944,1011609.2026886329,1000870.4757309415,1007833.626377299,1056894.0027036504,1007227.928838165,1035219.6869328157,1001388.933156988,1076343.3478469138,1035655.5301488288,1066600.4243147864,1046560.9294178857,997809.1348541914,661918.1631364683,1041264.0010694859,1000189.4642461885,978291.9586805115,1032815.3556595948,1013659.5941599653,987811.9530102775,1011114.1428581255,1061918.8245314697,1030319.8855450294,1067083.7068225886,1037241.2782237199,10.47222222222222
75840.0,1016503.7247147756,1014726.2897840369,996511.327850199,1003684.6384728655,1042451.6422756029,1004458.1061157484,1031187.1938472575,998968.8014500282,1063818.4121663154,1030999.3654937621,1049047.3097662798,1034523.7573432723,998354.0679245995,657382.8916151364,1037934.351283815,989871.6970805837,968842.3951168039,1021928.6326340575,1004494.287322948,988458.3668652213,1002129.4288346788,1055352.7421891217,1023795.1172676345,1059917.8427775297,1033203.7755711545,10.444444444444443
75855.0,1011781.5667282965,1019472.8404569259,1010144.6991823481,1000600.7481786119,1045431.4279701848,1005646.9888277611,1030733.461066878,1008768.4844078775,1071420.573198972,1036307.19641598,1053621.4827138258,1036599.5338101716,1002151.321219842,660380.2547173873,1042562.1726206797,990361.8731101658,969725.9458724627,1017838.3678978094,1009834.5312730978,993936.6935731532,1001964.045682586,1060996.648176478,1031168.6681976828,1070166.2513566576,1026827.0574113894,10.45833333333333
75870.0,1028696.7668367841,1026075.5566447723,1013457.5715354941,1008599.3409491014,1063619.212522151,1009864.3899662924,1048377.2003284113,1018842.5973072663,1089385.0378344113,1049378.892424594,1062810.0534405524,1050844.6831520582,1012006.3970097062,669824.0081623454,1059076.7803780127,1007072.6379329994,979075.3097404805,1030154.2679864297,1014937.5171424639,999634.2358589817,1018150.0961642493,1074462.8850052988,1039192.8362119192,1083165.696365452,1038616.6472800109,10.47222222222222
75885.0,1032575.9733368572,1022927.1131150534,1008666.2589522384,1011689.5209187414,1060097.511148662,1011839.0105325818,1044967.4079876733,1015788.6180044841,1082279.3189574312,1040935.483797589,1064758.1533174333,1049438.9662237582,1009843.3100752378,667972.066733113,1048831.115513221,1000879.4937586811,979356.7425571625,1031508.128039733,1020337.8690614379,1006128.1825388692,1020732.6405920946,1072489.9449580952,1036529.9394334416,1079528.8257212203,1029540.2192243668,10.48611111111111
75900.0,1028590.5121542218,1028999.8725456579,1008359.8471758,1016297.0380095011,1059117.247562207,1015400.93316724,1047448.3750989758,1021361.6306926651,1086065.5935626703,1043344.7216125294,1069320.335906788,1047854.4421095137,1013089.1100027921,666248.8387372033,1037375.4650908732,992634.8808413297,975377.590448837,1022998.8211729579,1026864.886666493,1010146.9072892582,1023570.4969553633,1074579.096646268,1038111.6545790454,1083199.469806533,1029339.6669215274,10.5
75915.0,1018594.7055968478,1017766.1002659205,1007222.7231203034,1011422.1730117496,1052887.2249071621,1005031.7730494838,1048444.4510508901,1005109.681863094,1076258.6824595907,1034330.4314156778,1068253.9693118408,1036014.1361364044,1013796.9839889653,664987.7004788539,1034451.0131713791,987047.6701313971,970259.8160415323,1011446.9461141402,1024333.3337059906,1004982.9289618189,1019321.2396917003,1073023.458005611,1036012.8891333125,1072941.2473795859,1026467.6833833195,10.513888888888888
75930.0,1024063.5718577337,1024835.6848973066,1013408.5104749438,1014658.1025078748,1054096.9269607621,1009706.5837283017,1046480.27526875,1013952.7186294858,1071149.1353248276,1040689.3899865034,1070426.1101594768,1040706.905480321,1015848.1324035364,666360.2168894617,1040622.2441153419,990530.2556235361,978735.2121651181,1020386.1719211348,1031692.8599875107,999978.8835382973,1027220.0259163352,1074617.2210668959,1037149.3965882659,1069341.674580971,1033390.9650318985,10.527777777777779
75945.0,1034183.0684597443,1032684.8356690067,1021164.2169838964,1020869.7630337748,1067523.077405668,1021085.5719918655,1050748.341545529,1021156.3385418428,1080668.093880719,1054835.7083209045,1080769.1779856542,1049953.5500778959,1026628.5118392891,667993.3765927425,1053142.6141139073,999715.1243059806,990729.0909871529,1031079.753745307,1034997.2585707287,1011950.2363731685,1030193.5512734529,1080687.9648384356,1049050.371500204,1077363.3565325662,1040232.2607464346,10.541666666666666
75960.0,1028653.7297563774,1023359.9779265899,1013456.2207267493,1013921.7348405115,1065465.7973913844,1014642.6052143936,1041494.9448795888,1027181.2004777469,1080452.5093843613,1045388.1306011361,1084519.5713722676,1056805.892765198,1014207.0517548108,667366.5328665124,1041803.1001432303,993695.7623628024,984417.4847219099,1031941.2378256773,1030062.8075625987,1007950.5913823374,1021461.0301736668,1069723.82401563,1049585.7955801315,1083976.1044487474,1045013.6722244595,10.555555555555555
75975.0,1025618.2226283464,1014248.2122970729,1011870.1687741803,1007195.9026732489,1055318.0564352153,1009209.0261582468,1037774.3849190504,1022314.8423854443,1071578.527693483,1033555.5759100761,1076622.9393451018,1057634.9030792806,1007924.1653829603,665907.5725276177,1038963.0805106633,991177.8906875313,977217.3467121818,1020880.476180053,1024935.915329056,1003496.9758690593,1016698.312476284,1069876.4389963474,1042355.5761170435,1075686.7585794153,1025310.9368339176,10.569444444444445
75990.0,1018735.8454101289,1015111.2881539449,1016534.4885440267,1002180.2749179093,1056525.5547687132,1008738.3769522067,1039168.0880560218,1018111.2150821103,1060598.3160270478,1040774.9653819486,1066977.3228299364,1053387.1054022638,1000290.2698559659,668111.034941478,1033268.2133484489,996091.7651988291,981423.1463238149,1022136.139230726,1022080.2645792452,988481.9804960494,1016793.4176773834,1068987.2608964683,1050259.0061552061,1070441.564910521,1028593.4497089068,10.583333333333332
76005.0,1041364.7515304798,1029524.5600937555,1019279.8777073297,1016002.6440400089,1074375.8680480937,1021703.0054726619,1057535.4592530928,1031336.1189045734,1073123.793657253,1057993.4815771126,1084821.56427843,1065141.0522316832,1018321.3236314233,675391.5824750419,1054797.1230092957,1011296.6458998761,994843.5696183926,1047327.0876472618,1024022.3008998351,996008.744713044,1039077.6619808088,1083883.7890708908,1069174.1577558338,1079724.0769201894,1050341.4137645215,10.597222222222223
76020.0,1039587.3915435688,1022840.9533789754,1029655.478508621,1016872.6644850726,1061159.821949774,1023237.2969006759,1058086.056948891,1031805.1202405199,1079409.4098508062,1054984.8701963783,1084570.6433688498,1058031.3273907092,1019242.3951365028,677592.2857940864,1056480.055656521,1009255.7756723231,998360.8667920297,1043646.6509624262,1034698.5864076236,1005968.0213741489,1039656.6698337542,1088150.188289415,1065584.0968113313,1082774.8237378667,1046351.0998128162,10.61111111111111
76035.0,1037241.8127090551,1022662.0440997323,1034463.2840040328,1022672.9857843333,1065062.8867918367,1019682.5864489541,1057608.9540499174,1022816.9472586063,1075664.0691223105,1053311.424985687,1087295.6124763263,1061595.3952970915,1023080.4092153359,677750.4995383975,1056931.7804024997,1007352.484660338,993849.3244940981,1046646.9954824089,1036364.3224083076,1009805.5262453452,1043721.7391648171,1079986.8686265806,1054389.5397362753,1089099.14361521,1047695.0813784932,10.625
76050.0,1031710.8126579464,1017319.1774341036,1021526.7617069669,1011988.1247715041,1054094.667531667,1012131.3836888362,1048475.1318450023,1013307.3412543954,1067416.5552728425,1048126.2835982245,1081408.5624787246,1048414.3238216751,1014109.3387623687,672354.022765056,1049783.1120437921,994119.1180364231,987613.5735122968,1037983.7218445643,1030956.362458728,1001730.2049442199,1035213.2295282771,1071795.4714387287,1048144.0665391799,1073121.6553013765,1040004.4406521448,10.638888888888893
76065.0,1041505.8306273028,1030764.7269979592,1022878.1215025448,1017468.6444150098,1069580.8354433982,1016764.4164677633,1062178.6790256246,1025384.3797355676,1076269.9636559652,1059192.770709397,1077633.9214921743,1062798.4458688153,1024747.3593030567,675597.4886759131,1054144.8971767556,1001119.2855360571,995146.5016121804,1042987.1892359303,1036129.2602057902,1017396.14114896,1039843.700152865,1077906.6680609153,1048944.0919968989,1089655.882562373,1050457.7819336336,10.65277777777778
76080.0,1050637.6783652392,1042943.9513091388,1032444.1835739474,1031512.9548619722,1078061.6164857405,1027617.2342203569,1068362.1690186507,1030642.3456246821,1079048.8029559471,1068149.5640322326,1087613.3956618044,1074061.2728592549,1029808.1669245217,673791.0485980852,1061344.6312271105,1013922.5437794122,1000536.3299817252,1052886.065598294,1037885.181178223,1021802.1607836615,1044851.3417766714,1087506.65966815,1053336.0944447771,1104050.341163874,1052253.8856252262,10.666666666666668
76095.0,1034696.5370654406,1038754.8472123732,1022062.5642263321,1011337.3497613211,1075517.690554538,1009232.9136584903,1063633.0240339395,1016707.3263185883,1080157.1403353994,1054989.9657222722,1081061.9482224612,1063236.3166970352,1012248.3686951397,668233.890936356,1049651.9119891247,996528.4048917725,993424.0808364111,1047335.4724200678,1028518.3980431571,1000225.8935374065,1029646.6342963976,1077288.074888052,1046883.9204461032,1093607.4203500366,1041958.8595433028,10.625
