time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
75990,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71988322
76005,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71886112
76020,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71783723
76035,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71681154
76050,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71578406
76065,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71475479
76080,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71372373
76095,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71269087
76110,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71165623
76125,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.71061979
76140,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70958157
76155,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70854156
76170,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70749976
76185,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70645617
76200,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70541079
76215,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70436363
76230,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70331468
76245,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70226394
76260,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70121142
76275,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.70015711
76290,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69910102
76305,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69804315
76320,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69698349
76335,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69592205
76350,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69485883
76365,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69379382
76380,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69272704
76395,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69165847
76410,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.69058812
76425,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68951599
76440,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68844209
76455,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.6873664
76470,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68628894
76485,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.6852097
76500,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68412868
76515,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68304588
76530,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68196131
76545,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.68087496
76560,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67978684
76575,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67869695
76590,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67760527
76605,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67651183
76620,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67541661
76635,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67431962
76650,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67322086
76665,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67212033
76680,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.67101802
76695,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66991395
76710,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66880811
76725,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66770049
76740,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66659111
76755,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66547996
76770,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66436704
76785,879090.6195,626248.0662,544744.1034,598788.2898,579594.3537,495867.447,448705.5807,530961.8448,530961.8448,530961.8448,630563.3775,730211.0232,761067.771,459364.0629,670461.1977,675581.8464,764171.2791,979317.045,979317.045,979317.045,990024.6021,992753.9793,376793.0133,832490.307,577206.7683,11.66325236
