time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
61050,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,381863.3189,11.63888889
61065,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,383203.8495,11.625
61080,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,384546.3899,11.61111111
61095,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,384298.4538,11.61111111
61110,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,384047.0154,11.61111111
61125,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,383792.0744,11.61111111
61140,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,383533.6311,11.61111111
61155,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,383111.41,11.61111111
61170,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,382685.1028,11.61111111
61185,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,382254.7094,11.61111111
61200,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,381820.2299,11.61111111
61215,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,382210.5102,11.625
61230,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,382596.8012,11.63888889
61245,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,382979.1031,11.65277778
61260,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,383357.4157,11.66666667
61275,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,383295.866,11.66666667
61290,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,383227.8721,11.66666667
61305,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,383153.4342,11.66666667
61320,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,383072.552,11.66666667
61335,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,382575.173,11.69444444
61350,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,382054.6434,11.72222222
61365,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,381510.9634,11.75
61380,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,380944.1328,11.77777778
61395,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,380579.3133,11.83333333
61410,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,380193.4968,11.88888889
61425,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,379786.6833,11.94444444
61440,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,379358.8728,12
61455,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,381703.0064,12.02777778
61470,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,384054.2912,12.05555556
61485,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,386412.7274,12.08333333
61500,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,388778.3149,12.11111111
61515,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,391556.3017,12.11111111
61530,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,394343.6646,12.11111111
61545,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,397140.4037,12.11111111
61560,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,399946.519,12.11111111
61575,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,405624.7482,12.05555556
61590,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,411332.4408,12
61605,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,417069.5968,11.94444444
61620,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,422836.2161,11.88888889
61635,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,429463.4993,11.875
61650,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,436125.8579,11.86111111
61665,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,442823.292,11.84722222
61680,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,449555.8015,11.83333333
61695,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,455182.7423,11.80555556
61710,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,460831.1425,11.77777778
61725,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,466501.0019,11.75
61740,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,472192.3206,11.72222222
61755,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,476752.2041,11.69444444
61770,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,481328.1821,11.66666667
61785,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,485920.2546,11.63888889
61800,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,490528.4215,11.61111111
61815,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,492229.3583,11.61111111
61830,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,493931.8422,11.61111111
61845,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,495635.8733,11.61111111
61860,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,497341.4515,11.61111111
